year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	324	Johnson St.	-	Totals	-	-	-	17	10	44	148	111	""	14	""	""	""	1350:00	99	6.600	149	0.601	1	""	""	9	""	50	""	""
2017	12440	3	324	Johnson St.	-	Opponent Totals	-	-	-	99	69	267	442	153	""	10	""	""	""	1350:00	17	1.133	68	0.800	9	""	""	1	2	110	2	""
2017	12440	3	325	Juniata	-	TEAM	-	-	-	""	""	0	""	182	""	""	""	6	""	""	0	""	7	1.000	""	""	""	""	""	""	""	""
2017	12440	3	325	Juniata	-	Totals	-	-	-	21	12	54	154	182	1	7	""	""	""	1659:00	51	2.767	130	0.718	2	""	""	""	""	48	""	""
2017	12440	3	325	Juniata	-	Opponent Totals	-	-	-	51	34	136	381	146	""	9	""	""	""	1659:00	21	1.139	60	0.741	10	""	""	""	4	145	4	""
2017	12440	3	326	Kalamazoo	-	TEAM	-	-	-	""	""	0	""	189	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	326	Kalamazoo	-	Totals	-	-	-	15	9	39	206	201	1	29	""	""	""	1665:57	17	0.918	79	0.823	8	""	""	""	3	87	3	""
2017	12440	3	326	Kalamazoo	-	Opponent Totals	-	-	-	17	14	48	216	220	1	27	""	""	""	1665:57	15	0.810	68	0.819	9	""	""	4	""	72	""	""
2017	12440	3	329	Kean	-	TEAM	-	-	-	1	""	2	""	251	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	329	Kean	-	Totals	-	-	-	61	48	170	447	267	""	25	""	""	""	1911:16	26	1.224	89	0.774	10	""	""	""	3	116	4	""
2017	12440	3	329	Kean	-	Opponent Totals	-	-	-	26	19	71	260	247	""	32	""	""	""	1911:16	61	2.872	164	0.729	3	""	""	""	1	95	1	""
2017	12440	3	330	Keene St.	-	TEAM	-	-	-	1	""	2	""	223	""	4	""	4	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2017	12440	3	330	Keene St.	-	Totals	-	-	-	42	24	108	274	230	1	22	""	""	""	1660:00	24	1.301	73	0.753	8	""	""	1	4	105	4	""
2017	12440	3	330	Keene St.	-	Opponent Totals	-	-	-	24	22	70	222	196	1	23	""	""	""	1660:00	42	2.277	87	0.674	6	""	""	1	1	88	1	""
2017	12440	3	335	Kenyon	-	TEAM	-	-	-	""	""	0	1	292	""	3	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	335	Kenyon	-	Totals	-	-	-	60	47	167	487	310	2	32	""	""	""	2133:06	16	0.675	55	0.775	11	""	""	""	3	157	3	""
2017	12440	3	335	Kenyon	-	Opponent Totals	-	-	-	16	8	40	181	253	2	36	""	""	""	2133:06	60	2.532	147	0.710	2	""	""	2	1	86	1	""
2017	12440	3	1159	Keuka	-	TEAM	-	-	-	1	""	2	""	237	""	1	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1159	Keuka	-	Totals	-	-	-	57	35	149	388	237	2	24	""	""	""	1770:00	27	1.373	60	0.690	6	""	""	""	1	131	1	""
2017	12440	3	1159	Keuka	-	Opponent Totals	-	-	-	27	19	73	197	191	1	25	""	""	""	1770:00	57	2.898	124	0.685	1	""	""	4	2	69	3	""
2017	12440	3	30047	Keystone	-	TEAM	-	-	-	""	""	0	""	193	""	2	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	30047	Keystone	-	Totals	-	-	-	36	29	101	283	193	1	23	""	""	""	1566:57	20	1.149	76	0.792	5	""	""	""	5	75	5	""
2017	12440	3	30047	Keystone	-	Opponent Totals	-	-	-	20	11	51	245	244	""	25	""	""	""	1566:57	36	2.068	104	0.743	4	""	""	""	3	80	4	""
2017	12440	3	336	King's (PA)	-	TEAM	-	-	-	""	""	0	""	182	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	336	King's (PA)	-	Totals	-	-	-	25	16	66	275	232	""	33	""	""	""	1797:44	18	0.901	65	0.783	8	""	""	""	1	123	1	""
2017	12440	3	336	King's (PA)	-	Opponent Totals	-	-	-	18	19	55	209	199	""	23	""	""	""	1797:44	25	1.252	85	0.773	4	""	""	""	1	87	2	""
2017	12440	3	337	Knox	-	TEAM	-	-	-	1	""	2	""	184	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	337	Knox	-	Totals	-	-	-	39	21	99	302	184	1	29	""	""	""	1750:00	15	0.771	58	0.795	9	""	""	""	5	101	5	""
2017	12440	3	337	Knox	-	Opponent Totals	-	-	-	15	11	41	174	169	2	32	""	""	""	1750:00	39	2.006	112	0.742	1	""	""	1	""	57	""	""
2017	12440	3	1163	La Roche	-	TEAM	-	-	-	1	""	2	""	237	1	""	""	2	""	""	0	""	5	1.000	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	-	Totals	-	-	-	36	31	103	269	278	5	30	""	""	""	1862:58	38	1.836	107	0.738	3	""	""	""	1	98	1	""
2017	12440	3	1163	La Roche	-	Opponent Totals	-	-	-	38	25	101	271	262	6	28	""	""	""	1862:58	36	1.739	88	0.710	3	""	""	""	5	91	7	""
2017	12440	3	341	La Verne	-	TEAM	-	-	-	1	""	2	""	140	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	-	Totals	-	-	-	39	37	115	295	167	3	17	""	""	""	1836:53	20	0.980	79	0.798	7	""	""	""	2	104	2	""
2017	12440	3	341	La Verne	-	Opponent Totals	-	-	-	20	9	49	210	199	2	37	""	""	""	1836:53	39	1.911	100	0.719	4	""	""	""	4	72	5	""
2017	12440	3	1162	LaGrange	-	TEAM	-	-	-	""	""	0	""	153	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	-	Totals	-	-	-	22	14	58	203	155	2	19	""	""	""	1560:00	56	3.231	87	0.608	2	""	""	""	1	80	4	""
2017	12440	3	1162	LaGrange	-	Opponent Totals	-	-	-	56	40	152	263	160	""	11	""	""	""	1560:00	22	1.269	77	0.778	4	""	""	""	4	95	4	""
2017	12440	3	344	Lake Forest	-	TEAM	-	-	-	""	""	0	""	216	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	-	Totals	-	-	-	49	41	139	347	231	1	38	""	""	""	1721:54	27	1.411	46	0.630	4	""	""	""	1	103	2	""
2017	12440	3	344	Lake Forest	-	Opponent Totals	-	-	-	27	16	70	166	217	""	23	""	""	""	1721:54	49	2.561	110	0.692	5	""	""	""	7	63	8	""
2017	12440	3	1164	Lakeland	-	TEAM	-	-	-	""	""	0	""	121	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1164	Lakeland	-	Totals	-	-	-	25	26	76	197	138	""	15	""	""	""	1620:00	63	3.500	124	0.663	2	""	""	""	2	62	2	""
2017	12440	3	1164	Lakeland	-	Opponent Totals	-	-	-	63	49	175	347	170	""	15	""	""	""	1620:00	25	1.389	79	0.760	5	""	""	""	1	136	2	""
2017	12440	3	30085	Lancaster Bible	-	TEAM	-	-	-	""	""	0	""	143	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30085	Lancaster Bible	-	Totals	-	-	-	35	22	92	226	165	""	8	""	""	""	1909:06	38	1.791	95	0.714	7	""	""	""	2	101	3	""
2017	12440	3	30085	Lancaster Bible	-	Opponent Totals	-	-	-	38	27	103	287	233	2	12	""	""	""	1909:06	35	1.650	82	0.701	5	""	""	""	1	91	1	""
2017	12440	3	8486	Lasell	-	TEAM	-	-	-	1	""	2	""	212	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	8486	Lasell	-	Totals	-	-	-	19	8	46	211	220	1	17	""	""	""	1529:09	56	3.296	131	0.701	""	""	""	3	""	48	""	""
2017	12440	3	8486	Lasell	-	Opponent Totals	-	-	-	56	28	140	356	211	""	9	""	""	""	1529:09	19	1.118	84	0.816	11	""	""	1	4	85	4	""
2017	12440	3	348	Lawrence	-	TEAM	-	-	-	""	""	0	""	169	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	348	Lawrence	-	Totals	-	-	-	34	33	101	201	170	""	24	""	""	""	1460:00	36	2.219	86	0.705	3	""	""	""	2	54	2	""
2017	12440	3	348	Lawrence	-	Opponent Totals	-	-	-	36	30	102	237	120	""	20	""	""	""	1460:00	34	2.096	80	0.702	5	""	""	""	1	90	1	""
2017	12440	3	8490	LeTourneau	-	TEAM	-	-	-	1	""	2	""	190	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	8490	LeTourneau	-	Totals	-	-	-	19	13	51	220	190	1	17	""	""	""	1697:38	37	1.962	96	0.722	4	""	""	""	4	77	6	""
2017	12440	3	8490	LeTourneau	-	Opponent Totals	-	-	-	37	28	102	288	130	""	21	""	""	""	1697:38	19	1.007	93	0.830	8	""	""	""	1	97	1	""
2017	12440	3	351	Lebanon Valley	-	TEAM	-	-	-	""	""	0	""	245	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	351	Lebanon Valley	-	Totals	-	-	-	49	38	136	364	245	1	20	""	""	""	2031:50	17	0.753	92	0.844	9	""	""	""	1	137	4	""
2017	12440	3	351	Lebanon Valley	-	Opponent Totals	-	-	-	17	12	46	261	213	1	29	""	""	""	2031:50	49	2.170	107	0.686	2	""	""	""	1	115	2	""
2017	12440	3	279	Lehman	-	TEAM	-	-	-	1	""	2	""	134	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	279	Lehman	-	Totals	-	-	-	28	14	70	197	143	1	22	""	""	""	1502:42	21	1.258	79	0.790	8	""	""	""	""	65	""	""
2017	12440	3	279	Lehman	-	Opponent Totals	-	-	-	21	15	57	222	160	1	19	""	""	""	1502:42	28	1.677	67	0.705	1	""	""	""	2	85	2	""
2017	12440	3	24317	Lesley	-	TEAM	-	-	-	""	""	0	""	245	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	24317	Lesley	-	Totals	-	-	-	27	14	68	295	247	3	29	""	""	""	1800:16	36	1.800	73	0.670	2	""	""	1	1	89	2	""
2017	12440	3	24317	Lesley	-	Opponent Totals	-	-	-	36	23	95	242	268	1	24	""	""	""	1800:16	27	1.350	94	0.777	7	""	""	""	3	101	3	""
2017	12440	3	1179	Linfield	-	TEAM	-	-	-	""	""	0	""	230	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1179	Linfield	-	Totals	-	-	-	15	7	37	227	242	2	40	""	""	""	1770:26	37	1.881	90	0.709	1	""	""	""	2	64	3	""
2017	12440	3	1179	Linfield	-	Opponent Totals	-	-	-	37	17	91	302	229	""	26	""	""	""	1770:26	15	0.763	76	0.835	9	""	""	""	3	95	6	""
2017	12440	3	364	Loras	-	TEAM	-	-	-	""	""	0	""	261	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	364	Loras	-	Totals	-	-	-	58	57	173	409	262	1	19	""	""	""	1620:00	23	1.278	60	0.723	6	""	""	""	4	148	4	""
2017	12440	3	364	Loras	-	Opponent Totals	-	-	-	23	16	62	186	220	""	27	""	""	""	1620:00	58	3.222	94	0.618	2	""	""	""	2	69	3	""
2017	12440	3	1182	Louisiana Col.	-	TEAM	-	-	-	""	""	0	""	129	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1182	Louisiana Col.	-	Totals	-	-	-	5	4	14	67	135	""	19	""	""	""	1619:11	93	5.169	142	0.604	""	""	""	""	""	35	2	""
2017	12440	3	1182	Louisiana Col.	-	Opponent Totals	-	-	-	93	72	258	491	150	""	13	""	""	""	1619:11	5	0.278	21	0.808	14	""	""	""	6	179	8	""
2017	12440	3	372	Luther	-	TEAM	-	-	-	1	""	2	""	272	""	1	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	372	Luther	-	Totals	-	-	-	47	34	128	409	272	2	32	""	""	""	2131:14	29	1.225	78	0.729	7	""	""	""	1	167	3	""
2017	12440	3	372	Luther	-	Opponent Totals	-	-	-	29	14	72	220	290	""	24	""	""	""	2131:14	47	1.985	149	0.760	4	""	""	""	2	90	2	""
2017	12440	3	373	Lycoming	-	TEAM	-	-	-	""	""	0	""	259	""	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	373	Lycoming	-	Totals	-	-	-	35	29	99	311	277	3	37	""	""	""	1821:42	23	1.136	82	0.781	5	""	""	""	5	123	5	""
2017	12440	3	373	Lycoming	-	Opponent Totals	-	-	-	23	21	67	204	248	1	26	""	""	""	1821:42	35	1.729	105	0.750	3	""	""	""	2	79	2	""
2017	12440	3	374	Lynchburg	-	TEAM	-	-	-	1	""	2	""	280	""	""	""	8	""	""	0	""	5	1.000	""	""	""	""	""	""	""	1
2017	12440	3	374	Lynchburg	-	Totals	-	-	-	49	34	132	327	280	""	25	""	""	""	2123:57	15	0.636	78	0.839	12	""	""	1	""	118	""	""
2017	12440	3	374	Lynchburg	-	Opponent Totals	-	-	-	15	10	40	241	303	2	35	""	""	""	2123:57	49	2.076	114	0.699	2	""	""	""	""	92	""	""
2017	12440	3	30065	Lyndon St.	-	TEAM	-	-	-	""	""	0	""	71	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	30065	Lyndon St.	-	Totals	-	-	-	39	32	110	294	141	""	9	""	""	""	1465:03	37	2.273	85	0.697	2	""	""	1	""	75	""	""
2017	12440	3	30065	Lyndon St.	-	Opponent Totals	-	-	-	37	26	100	279	134	""	9	""	""	""	1388:05	39	2.529	102	0.723	3	""	""	5	4	91	4	""
2017	12440	3	486	MCLA	-	TEAM	-	-	-	""	""	0	""	189	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	486	MCLA	-	Totals	-	-	-	30	19	79	293	196	""	16	""	""	""	1560:15	24	1.384	93	0.795	5	""	""	""	""	106	""	""
2017	12440	3	486	MCLA	-	Opponent Totals	-	-	-	24	14	62	259	171	2	18	""	""	""	1560:15	30	1.730	122	0.803	5	""	""	""	1	102	2	""
2017	12440	3	398	MIT	-	TEAM	-	-	-	""	""	0	""	215	""	""	""	5	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2017	12440	3	398	MIT	-	Totals	-	-	-	15	11	41	264	215	""	15	""	""	""	1553:00	24	1.391	60	0.714	5	""	""	""	1	82	1	""
2017	12440	3	398	MIT	-	Opponent Totals	-	-	-	24	12	60	199	224	2	26	""	""	""	1553:00	15	0.869	81	0.844	7	""	""	""	1	78	3	""
2017	12440	3	20220	MSOE	-	TEAM	-	-	-	""	""	0	""	261	""	""	""	6	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	20220	MSOE	-	Totals	-	-	-	47	38	132	294	261	1	25	""	""	""	1824:45	29	1.430	86	0.748	7	""	""	""	4	104	7	""
2017	12440	3	20220	MSOE	-	Opponent Totals	-	-	-	29	21	79	256	263	1	41	""	""	""	1824:45	47	2.318	113	0.706	3	""	""	""	1	106	4	""
2017	12440	3	377	MacMurray	-	TEAM	-	-	-	1	""	2	""	89	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	377	MacMurray	-	Totals	-	-	-	11	2	24	90	109	2	22	""	""	""	1197:04	46	3.458	85	0.649	""	""	""	4	""	44	""	""
2017	12440	3	377	MacMurray	-	Opponent Totals	-	-	-	50	42	142	260	145	""	12	""	""	""	1197:04	11	0.827	37	0.771	5	""	""	""	4	80	4	""
2017	12440	3	376	Macalester	-	TEAM	-	-	-	""	""	0	""	262	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	376	Macalester	-	Totals	-	-	-	32	31	95	278	262	""	21	""	""	""	1877:55	13	0.623	50	0.794	9	""	""	""	2	100	2	""
2017	12440	3	376	Macalester	-	Opponent Totals	-	-	-	13	9	35	196	217	3	27	""	""	""	1877:55	32	1.534	87	0.731	4	""	""	""	2	70	2	""
2017	12440	3	378	Maine Maritime	-	TEAM	-	-	-	""	""	0	""	131	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	378	Maine Maritime	-	Totals	-	-	-	28	17	73	231	150	""	7	""	""	""	1645:08	43	2.352	138	0.762	4	""	""	""	3	78	4	""
2017	12440	3	378	Maine Maritime	-	Opponent Totals	-	-	-	43	30	116	367	146	""	17	""	""	""	1645:08	28	1.532	73	0.723	6	""	""	""	1	107	1	""
2017	12440	3	1192	Manchester	-	TEAM	-	-	-	1	""	2	""	210	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1192	Manchester	-	Totals	-	-	-	37	24	98	295	224	2	23	""	""	""	1681:59	35	1.873	62	0.639	4	""	""	""	3	80	5	""
2017	12440	3	1192	Manchester	-	Opponent Totals	-	-	-	35	26	96	207	211	1	26	""	""	""	1681:59	37	1.980	80	0.684	3	""	""	""	2	68	3	""
2017	12440	3	382	Manhattanville	-	TEAM	-	-	-	""	""	0	""	126	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	382	Manhattanville	-	Totals	-	-	-	45	41	131	245	209	""	17	""	""	""	1620:28	22	1.222	76	0.776	6	""	""	""	5	86	5	""
2017	12440	3	382	Manhattanville	-	Opponent Totals	-	-	-	22	18	62	225	175	1	26	""	""	""	1620:28	45	2.499	86	0.656	4	""	""	1	1	88	1	""
2017	12440	3	1194	Maranatha Baptist	-	TEAM	-	-	-	""	""	0	""	98	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1194	Maranatha Baptist	-	Totals	-	-	-	46	37	129	257	110	""	8	""	""	""	1683:44	59	3.154	123	0.676	2	""	""	1	""	71	""	""
2017	12440	3	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	59	43	161	349	186	1	15	""	""	""	1683:44	46	2.459	87	0.654	8	""	""	""	3	103	3	""
2017	12440	3	1196	Marian (WI)	-	TEAM	-	-	-	""	""	0	1	174	1	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	1	""
2017	12440	3	1196	Marian (WI)	-	Totals	-	-	-	24	17	65	206	186	4	32	""	""	""	1559:05	30	1.732	82	0.732	1	""	""	""	2	69	5	""
2017	12440	3	1196	Marian (WI)	-	Opponent Totals	-	-	-	30	23	83	245	229	""	33	""	""	""	1559:05	24	1.385	71	0.747	7	""	""	""	3	97	3	""
2017	12440	3	385	Marietta	-	TEAM	-	-	-	""	""	0	""	212	""	2	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2017	12440	3	385	Marietta	-	Totals	-	-	-	33	24	90	242	212	1	20	""	""	""	1948:36	24	1.108	83	0.776	8	""	""	""	""	99	""	""
2017	12440	3	385	Marietta	-	Opponent Totals	-	-	-	24	17	65	232	237	""	29	""	""	""	1948:36	33	1.524	83	0.716	6	""	""	""	4	96	4	""
2017	12440	3	8597	Martin Luther	-	TEAM	-	-	-	2	""	4	""	197	""	""	""	5	""	""	0	""	8	1.000	""	""	""	""	""	""	""	1
2017	12440	3	8597	Martin Luther	-	Totals	-	-	-	28	14	70	369	205	""	21	""	""	""	1852:25	44	2.138	145	0.767	5	""	""	""	5	102	5	""
2017	12440	3	8597	Martin Luther	-	Opponent Totals	-	-	-	44	33	121	407	192	1	21	""	""	""	1852:25	28	1.360	126	0.818	7	""	""	""	3	108	3	""
2017	12440	3	1203	Mary Hardin-Baylor	-	TEAM	-	-	-	""	""	0	""	178	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1203	Mary Hardin-Baylor	-	Totals	-	-	-	39	29	107	314	178	2	15	""	""	""	1650:40	17	0.927	44	0.721	7	""	""	""	3	137	3	""
2017	12440	3	1203	Mary Hardin-Baylor	-	Opponent Totals	-	-	-	17	14	48	139	215	2	33	""	""	""	1650:40	39	2.126	116	0.748	4	""	""	""	1	54	2	""
2017	12440	3	390	Mary Washington	-	TEAM	-	-	-	1	""	2	""	215	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2017	12440	3	390	Mary Washington	-	Totals	-	-	-	41	24	106	279	215	1	18	""	""	""	1571:40	18	1.031	51	0.739	5	""	""	""	2	131	2	""
2017	12440	3	390	Mary Washington	-	Opponent Totals	-	-	-	18	13	49	145	222	2	18	""	""	""	1571:40	41	2.348	95	0.699	""	""	""	1	1	56	2	""
2017	12440	3	394	Marymount (VA)	-	TEAM	-	-	-	""	""	0	""	252	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2017	12440	3	394	Marymount (VA)	-	Totals	-	-	-	16	12	44	183	269	1	30	""	""	""	1592:14	31	1.752	77	0.713	2	""	""	""	2	50	2	""
2017	12440	3	394	Marymount (VA)	-	Opponent Totals	-	-	-	31	21	83	246	201	""	19	""	""	""	1592:14	16	0.904	58	0.784	7	""	""	""	1	86	1	""
2017	12440	3	396	Maryville (TN)	-	TEAM	-	-	-	""	""	0	""	197	""	3	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	396	Maryville (TN)	-	Totals	-	-	-	79	49	207	400	197	1	19	""	""	""	1914:17	26	1.222	81	0.757	4	""	""	""	6	136	7	""
2017	12440	3	396	Maryville (TN)	-	Opponent Totals	-	-	-	26	20	72	237	262	2	33	""	""	""	1914:17	79	3.714	133	0.627	2	""	""	""	1	87	1	""
2017	12440	3	397	Marywood	-	TEAM	-	-	-	2	""	4	""	170	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	397	Marywood	-	Totals	-	-	-	26	14	66	224	170	1	25	""	""	""	1476:16	34	2.073	85	0.714	2	""	""	""	""	54	""	""
2017	12440	3	397	Marywood	-	Opponent Totals	-	-	-	34	25	93	240	180	""	16	""	""	""	1476:16	26	1.585	74	0.740	5	""	""	""	3	76	4	""
2017	12440	3	399	Mass. Maritime	-	TEAM	-	-	-	""	""	0	""	185	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2017	12440	3	399	Mass. Maritime	-	Totals	-	-	-	28	22	78	251	191	""	23	""	""	""	1672:06	32	1.722	102	0.761	3	""	""	2	1	82	2	""
2017	12440	3	399	Mass. Maritime	-	Opponent Totals	-	-	-	32	25	89	247	174	""	8	""	""	""	1672:06	28	1.507	120	0.811	5	""	""	1	1	66	1	""
2017	12440	3	773	McDaniel	-	TEAM	-	-	-	1	""	2	""	198	1	""	""	5	""	""	0	""	4	1.000	""	""	""	""	""	""	""	1
2017	12440	3	773	McDaniel	-	Totals	-	-	-	21	13	55	183	198	2	17	""	""	""	1608:36	28	1.567	83	0.748	4	""	""	1	1	77	3	""
2017	12440	3	773	McDaniel	-	Opponent Totals	-	-	-	28	13	69	224	185	""	15	""	""	""	1608:36	21	1.175	68	0.764	5	""	""	1	4	82	4	""
2017	12440	3	8530	McMurry	-	TEAM	-	-	-	""	""	0	""	129	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	8530	McMurry	-	Totals	-	-	-	15	10	40	185	129	2	20	""	""	""	1500:57	37	2.219	70	0.654	3	""	""	""	""	67	""	""
2017	12440	3	8530	McMurry	-	Opponent Totals	-	-	-	37	25	99	242	163	""	19	""	""	""	1500:57	15	0.899	60	0.800	8	""	""	""	5	58	7	""
2017	12440	3	379	Me.-Farmington	-	TEAM	-	-	-	""	""	0	""	132	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	379	Me.-Farmington	-	Totals	-	-	-	14	9	37	197	166	""	22	""	""	""	1440:00	37	2.312	90	0.709	3	""	""	3	2	42	2	""
2017	12440	3	379	Me.-Farmington	-	Opponent Totals	-	-	-	37	28	102	300	182	""	12	""	""	""	1440:00	14	0.875	65	0.823	9	""	""	""	2	89	2	""
2017	12440	3	30040	Me.-Presque Isle	-	TEAM	-	-	-	""	""	0	""	48	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	30040	Me.-Presque Isle	-	Totals	-	-	-	28	13	69	186	156	""	8	""	""	""	1549:12	69	4.009	158	0.696	2	""	""	5	1	61	1	""
2017	12440	3	30040	Me.-Presque Isle	-	Opponent Totals	-	-	-	69	47	185	424	124	""	7	""	""	""	1594:12	28	1.581	84	0.750	5	""	""	""	""	130	1	""
2017	12440	3	23725	Medaille	-	TEAM	-	-	-	""	""	0	""	290	1	2	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	23725	Medaille	-	Totals	-	-	-	59	38	156	434	290	4	37	""	""	""	1749:11	16	0.823	57	0.781	10	""	""	""	3	110	6	""
2017	12440	3	23725	Medaille	-	Opponent Totals	-	-	-	16	7	39	147	271	1	31	""	""	""	1749:11	59	3.036	135	0.696	5	""	""	""	3	47	4	""
2017	12440	3	403	Medgar Evers	-	TEAM	-	-	-	1	""	2	""	154	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	403	Medgar Evers	-	Totals	-	-	-	20	14	54	230	154	""	15	""	""	""	1503:35	35	2.095	76	0.685	2	""	""	""	""	68	1	""
2017	12440	3	403	Medgar Evers	-	Opponent Totals	-	-	-	35	27	97	248	179	1	16	""	""	""	1503:35	20	1.197	82	0.804	9	""	""	""	1	82	1	""
2017	12440	3	724	Merchant Marine	-	TEAM	-	-	-	1	""	2	""	248	""	""	""	5	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2017	12440	3	724	Merchant Marine	-	Totals	-	-	-	46	49	141	398	259	1	15	""	""	""	1862:06	22	1.063	74	0.771	9	""	""	""	1	108	2	""
2017	12440	3	724	Merchant Marine	-	Opponent Totals	-	-	-	22	20	64	223	223	""	12	""	""	""	1862:06	46	2.223	142	0.755	3	""	""	""	1	74	2	""
2017	12440	3	411	Messiah	-	TEAM	-	-	-	""	""	0	""	183	""	""	""	6	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	411	Messiah	-	Totals	-	-	-	61	51	173	489	183	""	9	""	""	""	2168:04	11	0.457	45	0.804	15	""	""	""	2	195	2	""
2017	12440	3	411	Messiah	-	Opponent Totals	-	-	-	11	6	28	143	251	3	17	""	""	""	2168:04	61	2.532	158	0.721	1	""	""	""	1	45	1	""
2017	12440	3	412	Methodist	-	TEAM	-	-	-	""	""	0	""	153	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	412	Methodist	-	Totals	-	-	-	28	16	72	234	175	""	19	""	""	""	1562:28	26	1.498	47	0.644	5	""	""	""	1	79	1	""
2017	12440	3	412	Methodist	-	Opponent Totals	-	-	-	26	16	68	181	191	1	26	""	""	""	1562:28	28	1.613	76	0.731	6	""	""	""	""	73	1	""
2017	12440	3	420	Middlebury	-	TEAM	-	-	-	""	""	0	""	145	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	420	Middlebury	-	Totals	-	-	-	31	27	89	273	197	""	14	""	""	""	1630:48	15	0.828	65	0.812	8	""	""	1	1	93	2	""
