year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	1	391	UMBC	-	TEAM	-	-	-	""	""	0	""	45	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	391	UMBC	-	Totals	-	-	-	3	1	7	36	45	""	6	""	""	""	18,600	5	1.452	10	0.667	""	""	""	""	""	25	""	""
2017	12440	1	391	UMBC	-	Opponent Totals	-	-	-	5	3	13	33	35	1	5	""	""	""	18,600	3	0.871	10	0.769	""	""	""	""	1	19	1	""
2017	12440	1	2707	UMKC	-	TEAM	-	-	-	""	""	0	""	38	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	2707	UMKC	-	Totals	-	-	-	2	2	6	16	38	1	5	""	""	""	10,800	4	2.000	13	0.765	""	""	""	""	""	6	""	""
2017	12440	1	2707	UMKC	-	Opponent Totals	-	-	-	4	4	12	32	32	""	4	""	""	""	10,800	2	1.000	5	0.714	1	""	""	""	1	10	1	""
2017	12440	1	368	UMass Lowell	-	TEAM	-	-	-	""	""	0	""	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	368	UMass Lowell	-	Totals	-	-	-	5	5	15	21	20	""	4	""	""	""	10,800	1	0.500	6	0.857	1	""	""	""	""	4	""	""
2017	12440	1	368	UMass Lowell	-	Opponent Totals	-	-	-	1	1	3	19	15	""	3	""	""	""	10,800	5	2.500	10	0.667	""	""	""	""	""	7	""	""
2017	12440	1	456	UNC Asheville	-	TEAM	-	-	-	""	""	0	""	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	456	UNC Asheville	-	Totals	-	-	-	2	1	5	22	36	""	6	""	""	""	10,800	9	4.500	11	0.550	""	""	""	""	""	10	""	""
2017	12440	1	456	UNC Asheville	-	Opponent Totals	-	-	-	9	9	27	39	32	""	4	""	""	""	10,800	2	1.000	5	0.714	""	""	""	""	1	16	2	""
2017	12440	1	459	UNCG	-	TEAM	-	-	-	""	""	0	""	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	459	UNCG	-	Totals	-	-	-	4	5	13	20	32	""	2	""	""	""	12,000	2	0.900	2	0.500	1	""	""	""	""	9	""	""
2017	12440	1	459	UNCG	-	Opponent Totals	-	-	-	2	1	5	21	18	""	3	""	""	""	12,000	4	1.800	3	0.429	""	""	""	""	""	13	""	""
2017	12440	1	460	UNCW	-	TEAM	-	-	-	""	""	0	""	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	460	UNCW	-	Totals	-	-	-	7	9	23	28	17	""	4	""	""	""	10,800	2	1.000	3	0.600	""	""	""	""	""	12	""	""
2017	12440	1	460	UNCW	-	Opponent Totals	-	-	-	2	3	7	17	31	""	4	""	""	""	10,800	7	3.500	8	0.533	""	""	""	""	""	7	""	""
2017	12440	1	465	UNLV	-	TEAM	-	-	-	""	""	0	""	38	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	465	UNLV	-	Totals	-	-	-	4	3	11	29	38	""	3	""	""	""	17,024	7	2.220	20	0.741	""	""	""	""	""	11	""	""
2017	12440	1	465	UNLV	-	Opponent Totals	-	-	-	7	4	18	50	33	""	6	""	""	""	17,024	4	1.269	14	0.778	""	""	""	""	""	19	""	""
2017	12440	1	10411	USC Upstate	-	TEAM	-	-	-	""	""	0	""	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	10411	USC Upstate	-	Totals	-	-	-	1	1	3	16	16	""	1	""	""	""	5,400	0	0.000	2	1.000	1	""	""	""	""	6	""	""
2017	12440	1	10411	USC Upstate	-	Opponent Totals	-	-	-	""	""	0	6	9	""	2	""	""	""	5,400	1	1.000	9	0.900	""	""	""	""	""	8	""	""
2017	12440	1	536	UTRGV	-	TEAM	-	-	-	""	""	0	""	14	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	536	UTRGV	-	Totals	-	-	-	3	4	10	25	14	""	8	""	""	""	17,400	1	0.310	16	0.941	2	""	""	""	""	7	""	""
2017	12440	1	536	UTRGV	-	Opponent Totals	-	-	-	1	1	3	25	24	""	8	""	""	""	17,400	3	0.931	11	0.786	""	""	""	""	""	14	""	""
2017	12440	1	30024	Utah Valley	-	TEAM	-	-	-	""	""	0	""	33	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	30024	Utah Valley	-	Totals	-	-	-	6	8	20	18	33	1	6	""	""	""	10,800	3	1.500	6	0.667	""	""	""	""	""	6	""	""
2017	12440	1	30024	Utah Valley	-	Opponent Totals	-	-	-	3	2	8	28	24	""	4	""	""	""	10,800	6	3.000	2	0.250	""	""	""	""	1	20	1	""
2017	12440	1	740	VCU	-	TEAM	-	-	-	""	""	0	""	15	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	740	VCU	-	Totals	-	-	-	2	1	5	32	15	""	4	""	""	""	12,212	4	1.769	9	0.692	""	""	""	""	""	17	""	""
2017	12440	1	740	VCU	-	Opponent Totals	-	-	-	4	4	12	18	23	""	3	""	""	""	12,212	2	0.884	13	0.867	""	""	""	""	""	9	""	""
2017	12440	1	741	VMI	-	TEAM	-	-	-	""	""	0	""	16	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	741	VMI	-	Totals	-	-	-	2	""	4	13	16	""	1	""	""	""	10,800	9	4.500	14	0.609	""	""	""	""	2	9	2	""
2017	12440	1	741	VMI	-	Opponent Totals	-	-	-	9	8	26	43	23	""	1	""	""	""	10,800	2	1.000	4	0.667	1	""	""	""	""	13	""	""
2017	12440	1	735	Valparaiso	-	TEAM	-	-	-	""	""	0	""	47	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	735	Valparaiso	-	Totals	-	-	-	5	2	12	35	47	1	5	""	""	""	17,982	4	1.201	8	0.667	1	""	""	""	1	9	1	""
2017	12440	1	735	Valparaiso	-	Opponent Totals	-	-	-	4	4	12	33	51	""	2	""	""	""	17,982	5	1.502	10	0.667	1	""	""	""	""	20	""	""
2017	12440	1	738	Vermont	-	TEAM	-	-	-	""	""	0	""	43	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2017	12440	1	738	Vermont	-	Totals	-	-	-	8	6	22	40	43	""	5	""	""	""	17,315	2	0.624	8	0.800	2	""	""	1	""	27	""	""
2017	12440	1	738	Vermont	-	Opponent Totals	-	-	-	2	1	5	22	39	""	8	""	""	""	17,315	8	2.495	8	0.500	""	""	""	1	""	27	""	""
2017	12440	1	739	Villanova	-	TEAM	-	-	-	""	""	0	""	13	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	739	Villanova	-	Totals	-	-	-	1	""	2	11	13	""	""	""	""	""	5,938	2	1.819	7	0.778	""	""	""	""	1	10	1	""
2017	12440	1	739	Villanova	-	Opponent Totals	-	-	-	2	1	5	17	14	""	4	""	""	""	5,938	1	0.909	3	0.750	""	""	""	""	""	8	""	""
2017	12440	1	746	Virginia	-	TEAM	-	-	-	""	""	0	""	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	746	Virginia	-	Totals	-	-	-	3	3	9	34	19	""	1	""	""	""	12,000	2	0.900	9	0.818	""	""	""	""	1	25	1	""
2017	12440	1	746	Virginia	-	Opponent Totals	-	-	-	2	2	6	24	20	1	1	""	""	""	12,000	3	1.350	9	0.750	""	""	""	""	""	8	""	""
2017	12440	1	742	Virginia Tech	-	TEAM	-	-	-	""	""	0	""	9	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	742	Virginia Tech	-	Totals	-	-	-	8	6	22	49	40	""	5	""	""	""	17,201	1	0.314	6	0.857	2	""	""	""	1	15	1	""
2017	12440	1	742	Virginia Tech	-	Opponent Totals	-	-	-	1	""	2	19	33	1	5	""	""	""	17,201	8	2.511	15	0.652	""	""	""	""	""	7	1	""
2017	12440	1	749	Wake Forest	-	TEAM	-	-	-	""	""	0	""	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	749	Wake Forest	-	Totals	-	-	-	2	1	5	44	19	""	1	""	""	""	10,800	2	1.000	4	0.667	""	""	""	""	""	16	""	""
2017	12440	1	749	Wake Forest	-	Opponent Totals	-	-	-	2	2	6	17	32	""	4	""	""	""	10,800	2	1.000	15	0.882	1	""	""	""	""	4	1	""
2017	12440	1	756	Washington	-	TEAM	-	-	-	""	""	0	""	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	756	Washington	-	Totals	-	-	-	3	2	8	31	28	""	3	""	""	""	10,800	3	1.500	3	0.500	""	""	""	""	1	21	1	""
2017	12440	1	756	Washington	-	Opponent Totals	-	-	-	3	4	10	17	31	1	4	""	""	""	10,800	3	1.500	7	0.700	""	""	""	""	""	6	""	""
2017	12440	1	768	West Virginia	-	TEAM	-	-	-	""	""	0	""	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	768	West Virginia	-	Totals	-	-	-	1	2	4	29	20	""	2	""	""	""	10,800	2	1.000	1	0.333	1	""	""	""	""	10	""	""
2017	12440	1	768	West Virginia	-	Opponent Totals	-	-	-	2	2	6	16	26	""	2	""	""	""	10,800	1	0.500	10	0.909	1	""	""	""	""	14	""	""
2017	12440	1	771	Western Ill.	-	TEAM	-	-	-	""	""	0	""	68	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	771	Western Ill.	-	Totals	-	-	-	4	3	11	27	68	""	4	""	""	""	21,241	10	2.542	15	0.600	""	""	""	""	1	9	1	""
2017	12440	1	771	Western Ill.	-	Opponent Totals	-	-	-	10	9	29	48	48	""	5	""	""	""	21,241	4	1.017	9	0.692	1	""	""	""	""	14	""	""
2017	12440	1	774	Western Mich.	-	TEAM	-	-	-	""	""	0	""	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	774	Western Mich.	-	Totals	-	-	-	4	5	13	25	24	""	2	""	""	""	10,800	0	0.000	3	1.000	2	""	""	""	""	14	""	""
2017	12440	1	774	Western Mich.	-	Opponent Totals	-	-	-	""	""	0	5	27	""	5	""	""	""	10,800	4	2.000	8	0.667	""	""	""	""	""	4	""	""
2017	12440	1	786	William & Mary	-	TEAM	-	-	-	""	""	0	""	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	786	William & Mary	-	Totals	-	-	-	3	2	8	28	15	""	2	""	""	""	10,800	3	1.500	4	0.571	""	""	""	""	""	14	""	""
2017	12440	1	786	William & Mary	-	Opponent Totals	-	-	-	3	3	9	21	30	""	4	""	""	""	10,800	3	1.500	12	0.800	""	""	""	""	""	8	""	""
2017	12440	1	792	Winthrop	-	TEAM	-	-	-	""	""	0	""	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	792	Winthrop	-	Totals	-	-	-	4	3	11	21	42	""	5	""	""	""	16,182	4	1.335	10	0.714	1	""	""	""	""	7	""	""
2017	12440	1	792	Winthrop	-	Opponent Totals	-	-	-	4	3	11	51	37	""	2	""	""	""	16,182	4	1.335	7	0.636	1	""	""	""	1	17	1	""
2017	12440	1	796	Wisconsin	-	TEAM	-	-	-	""	""	0	""	24	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	796	Wisconsin	-	Totals	-	-	-	2	2	6	22	29	""	5	""	""	""	17,400	2	0.621	6	0.750	1	""	""	""	""	11	""	""
2017	12440	1	796	Wisconsin	-	Opponent Totals	-	-	-	2	2	6	23	38	""	8	""	""	""	17,400	2	0.621	8	0.800	1	""	""	""	""	11	""	""
2017	12440	1	2915	Wofford	-	TEAM	-	-	-	""	""	0	""	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	2915	Wofford	-	Totals	-	-	-	5	3	13	32	20	""	1	""	""	""	11,507	2	0.939	7	0.778	1	""	""	""	1	10	1	""
2017	12440	1	2915	Wofford	-	Opponent Totals	-	-	-	2	2	6	22	17	""	4	""	""	""	11,507	5	2.346	9	0.643	""	""	""	""	""	19	""	""
2017	12440	1	810	Wright St.	-	TEAM	-	-	-	""	""	0	""	49	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	810	Wright St.	-	Totals	-	-	-	5	6	16	41	49	1	6	""	""	""	17,233	6	1.880	16	0.727	""	""	""	""	""	14	""	""
2017	12440	1	810	Wright St.	-	Opponent Totals	-	-	-	6	7	19	49	40	""	3	""	""	""	17,233	5	1.567	7	0.583	1	""	""	""	1	27	1	""
2017	12440	1	812	Xavier	-	TEAM	-	-	-	""	""	0	""	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	1	812	Xavier	-	Totals	-	-	-	4	3	11	50	30	""	4	""	""	""	17,400	4	1.241	11	0.733	""	""	""	""	1	13	1	""
2017	12440	1	812	Xavier	-	Opponent Totals	-	-	-	4	4	12	30	22	1	2	""	""	""	17,400	4	1.241	15	0.789	1	""	""	""	1	24	1	""
